basepk,chunk_index,topic,procedural_score,error
2245842,0,T.C.A. maintenance base in Winnipeg,0.0,
2245842,1,TCA passenger safety and efficiency,0.0,
2245880,0,order of debate,0.75,
2245930,0,Canada-Cuba relations,0.0,
2245951,0,bilingual education for military children in Europe,0.0,
2245965,0,Saskatchewan wheat pool resolutions,0.25,
2245994,0,foreign vessels landing fish for processing,0.0,
2246036,0,restrictive trade practices commission investigation,0.0,
2246104,0,railway crossing safety devices,0.0,
2246104,1,railway safety device for buses,0.0,
2246104,2,railway crossing safety devices,0.0,
2246121,0,grade crossings safety in Megantic,0.0,
2246121,1,level crossings in Megantic,0.0,
2246121,2,eliminating railway level crossings in Megantic,0.0,
2246145,0,Welland canal capacity and tonnage growth,0.0,
2246145,1,shipping delays at the St. Lawrence Seaway,0.0,
2246145,2,Welland canal importance to pulp and paper,0.0,
2246145,3,lake shipping and steel industry importance,0.0,
2246145,4,St. Lawrence Seaway Authority financing,0.25,
2246154,0,amendments to railway act,0.0,
2246154,1,railway crossing safety regulations,0.0,
2246154,2,Railway Act amendment on funding extension,0.0,
2246163,0,highway designation for accident protection,0.0,
2246220,0,redistribution of electoral boundaries,0.25,
2246220,1,redistribution and Railway Act business,0.25,
2246220,2,debate on departmental estimates,0.5,
2246238,0,Small Loans Act and consumer credit regulation,0.0,
2246238,1,consumer credit bill interest rates,0.25,
2246300,0,Trans-Canada Air Lines fares and Winnipeg maintenance base,0.0,
2246364,0,technical committee for program specifics,0.0,
2246462,0,company board representation,0.25,
2246505,0,appointments to redistribution commission,0.25,
2246537,0,interruptions by Liberal backbenchers,0.75,
2246537,1,representation per member of parliament,0.25,
2246537,2,government bureaucracy and complex legislation,0.0,
2246537,3,income tax deductions for charitable donations,0.25,
2246589,0,extension of Emergency Gold Mining Assistance Act,0.0,
2246589,1,assistance to lode gold mines,0.0,
2246589,2,Emergency Gold Mining Assistance Act extension,0.0,
2246604,0,federal government employee salaries and expenses,0.0,
2246610,0,CN competition with trucking industry,0.0,
2246624,0,Canada's balance of payments policy,0.0,
2246624,1,balance of payments statistics,0.0,
2246637,0,federal grants for health research,0.0,
2246637,1,"grants for cancer, tuberculosis, arthritis, and heart disease research",0.0,
2246699,0,order of business,0.75,
2246701,0,overseas service personnel scholarships,0.0,
2246723,0,exclusion of press photographers from federal-provincial conference,0.0,
2246793,0,national conference on smoking findings,0.0,
2246849,0,question of privilege regarding Hansard report,0.75,
2246849,1,representation in the House of Commons,0.25,
2246849,2,redistribution of electoral constituencies,0.25,
2246859,0,representation commissioner's interpretation of criteria,0.0,
2246859,1,representation commission factors and structure,0.0,
2246859,2,provincial commissions for redistribution,0.25,
2246859,3,appointment of legislative assembly clerks,0.25,
2246859,4,independent commission for judicial appointments,0.0,
2246859,5,qualifications of judges for special duties,0.0,
2246859,6,role of members of parliament,0.25,
2246861,0,appeal from provincial commissioners' decisions,0.0,
2246861,1,review of provincial legislation,0.25,
2246861,2,changes to the Canadian Elections Act,0.25,
2246878,0,redistribution by independent commission,0.25,
2246881,0,electoral boundary commission proposals,0.25,
2246881,1,electoral boundary commissions and redistribution,0.25,
2246881,2,electoral boundaries commission bill,0.25,
2246881,3,representation commissioner and redistribution bill,0.0,
2246881,4,electoral redistribution process,0.25,
2246881,5,representation in the House of Commons,0.0,
2246881,6,increasing the number of seats in parliament,0.0,
2246881,7,electoral boundaries and population deviation,0.0,
2246881,8,urban riding boundaries and communications,0.0,
2246881,9,redistribution commission criteria for ridings,0.0,
2246881,10,representation act boundaries,0.25,
2246881,11,naming of commission members,0.25,
2246881,12,redistribution commission structure and function,0.0,
2246881,13,electoral commission composition,0.25,
2246902,0,constituency names and boundaries,0.0,
2246908,0,radio service in Labrador,0.0,
2246921,0,provincial representation in parliament,0.0,
2246930,0,redistribution commission and electoral representation,0.0,
2246930,1,redistribution of federal electoral districts,0.0,
2246930,2,representation and riding population base,0.0,
2246930,3,representation by population and area,0.0,
2246930,4,equitable population base for ridings,0.0,
2246930,5,electoral redistribution population tolerance,0.0,
2246930,6,electoral redistribution population tolerance,0.0,
2246930,7,electoral commission discretion on riding boundaries,0.0,
2246930,8,appointments to independent commissions,0.0,
2246930,9,provincial commissions for specific problems,0.0,
2246930,10,provincial redistribution commissions,0.0,
2246930,11,redistribution problems and electoral maps,0.25,
2246931,0,notice of bill introduction,0.25,
2246931,1,redistribution commission establishment,0.25,
2246931,2,redistribution of electoral districts,0.0,
2246931,3,redistribution and parliamentary partisanship,0.25,
2246931,4,redistribution commission structure,0.25,
2246988,0,winter construction bonus eligibility,0.25,
2247038,0,wheat board export figures,0.0,
2247088,0,CBC budget independence from treasury board,0.0,
2247176,0,alleged statement by deputy commissioner about union,0.25,
2247187,0,RCMP list of subversive organizations,0.25,
2247200,0,ministerial statements on defence forces,0.25,
2247207,0,parliamentary participation in foreign policy,0.0,
2247207,1,parliamentary committee on international affairs,0.25,
2247208,0,Canada's role in world affairs,0.0,
2247208,1,Canada's international relations and responsibilities,0.0,
2247208,2,members' interest in world affairs,0.25,
2247232,0,United Nations impressions,0.25,
2247274,0,TCA maintenance depot feasibility report,0.25,
2247274,1,access to Trans-Canada Air Lines report,0.0,
2247274,2,tabling of economic report,0.25,
2247285,0,ministerial clarification on Winnipeg base figure,0.25,
2247329,0,referral of external affairs estimates to committee,0.5,
2247352,0,CF-100 jet aircraft crash investigation,0.0,
2247365,0,government information disclosure,0.25,
2247489,0,orderly completion of parliamentary session,0.75,
2247489,1,request for month's supply,0.25,
2247489,2,government expenditures,0.0,
2247490,0,interim supply undertaking,0.75,
2247499,0,federal-provincial conference deliberations,0.25,
2247499,1,co-operative federalism program,0.0,
2247499,2,federal-provincial conference goals and national unity,0.0,
2247505,0,federal-provincial fiscal relations,0.0,
2247505,1,economic integration and national sovereignty,0.0,
2247519,0,"Canadian unity, bilingualism and biculturalism",0.25,
2247519,1,Canada's bicultural and binational nature,0.0,
2247534,0,federal social security measures and grants,0.0,
2247534,1,federal-provincial relations and Canada-wide programs,0.0,
2247534,2,federal-provincial tax sharing arrangements,0.25,
2247545,0,grievances in committee of supply,0.5,
2247545,1,committee of supply debate rules,0.75,
2247545,2,"order of business, supply",0.75,
2247551,0,votes of non-confidence and procedural motions,0.75,
2247555,0,Liberal party election promises on equalization payments,0.25,
2247555,1,equalization of provincial revenues,0.0,
2247555,2,federal-provincial fiscal agreements,0.0,
2247555,3,Yukon and Northwest Territories representation at dominion-provincial conference,0.0,
2247555,4,federal revenue from northern territories,0.0,
2247555,5,federal spending on territorial development,0.0,
2247555,6,territorial representation at federal-provincial conference,0.25,
2247555,7,Yukon emergency landing strip construction,0.0,
2247555,8,development of northern territories resources,0.0,
2247555,9,territorial development and infrastructure investment,0.0,
2247583,0,broadcasting committee and legislation,0.25,
2247583,1,broadcasting by wired systems,0.0,
2247583,2,radio electric communication and broadcasting act,0.0,
2247640,0,national research council university support,0.0,
2247765,0,lowest tender for post office contract,0.0,
2247802,0,glass in Canadian wheat shipments to USSR,0.0,
2247821,0,old age assistance pension increase,0.0,
2247831,0,federal-provincial conference statement,0.25,
2247872,0,commencement of next parliamentary session,0.75,
2247888,0,Indian liaison committee for British Columbia,0.25,
2247952,0,free medical care for federal pensioners,0.0,
2247952,1,pensions for ill health and old age,0.0,
2247952,2,medical security for the aged,0.0,
2247952,3,medical care for retired citizens,0.0,
2247952,4,increase in pensions for senior citizens,0.0,
2247961,0,federal-provincial equalization payments formula,0.0,
2247961,1,provincial-federal fiscal arrangements,0.0,
2247998,0,privilege respecting minister's statement,0.75,
2248127,0,railway abandonment meeting,0.25,
2248222,0,Quebec's financial claims from Ottawa,0.25,
2248222,1,provincial shares of vocational training assistance,0.0,
2248222,2,provincial development of natural resources,0.0,
2248259,0,pharmacists licensing and registration,0.25,
2248265,0,French and English versions of a bill,0.75,
2248265,1,bill referred back to committee for correction,0.5,
2248270,0,bill referred to committee for language version,0.75,
2248281,0,ruling on amendment relevance,0.75,
2248373,0,point of order on committee matters,0.75,
2248373,1,committee proceedings and house rules,0.75,
2248556,0,disclosure of confidential reports,0.5,
2248729,0,minister misleading the house,0.75,
2248857,0,unanimous consent for committee quorum,0.75,
2248875,0,royal commission on T.C.A. DC-9 choice,0.25,
2248931,0,Queen of Canada's bilingualism,0.25,
2248955,0,Haines cut-off highway agreement,0.0,
2248955,1,Alaska highway maintenance agreement,0.0,
2248975,0,federal grants for hospital construction,0.25,
2249041,0,sale of wheat to mainland China,0.0,
2249041,1,port efficiency and eastern market access,0.0,
2249045,0,exports to combat unemployment,0.25,
2249084,0,national defence estimates,0.25,
2249084,1,minister of national defence policy statement,0.25,
2249084,2,government policy statement on defence,0.25,
2249084,3,national defence and nuclear weapons,0.0,
2249180,0,defence expenditures and their economic and political impact,0.0,
2249180,1,special committee on defence,0.0,
2249180,2,defence committee report on alliances,0.25,
2249180,3,defence expenditures and policy,0.0,
2249180,4,defence spending vs social programs,0.0,
2249180,5,social and economic effects of military decisions,0.25,
2249180,6,defence spending and cost effectiveness,0.0,
2249180,7,defence expenditures and social impact,0.0,
2249180,8,preparing for disarmament,0.0,
2249180,9,adjusting economy to defence spending changes,0.0,
2249180,10,defence spending and disarmament,0.0,
2249185,0,employment at national defence base,0.0,
2249218,0,heavy water installation in small province,0.25,
2249409,0,salaries for World Exhibition Corporation,0.25,
2249459,0,Durum wheat stocks and exports,0.0,
2249462,0,production of papers on Canada pension plan,0.5,
2249516,0,national defence review,0.0,
2249516,1,national defence policy review,0.0,
2249516,2,national defence set-up survey,0.0,
2249516,3,national defence and collective security,0.0,
2249516,4,Canada's role in NATO and collective defence,0.0,
2249516,5,Department of National Defence expenditures,0.25,
2249516,6,defence expenditures review and cuts,0.0,
2249516,7,curtailing national defence expenses,0.0,
