basepk,chunk_index,topic,procedural_score,error
2922041,5,government spending and inflation,0.25,
2922041,6,inflation and government economic policies,0.1,
2922041,7,domestic production and inflation,0.1,
2922041,8,beef and sugar production,0.0,
2922041,9,sugar beet and maple syrup production,0.0,
2922041,10,production and scarcity of products,0.0,
2922041,11,fighting inflation and unemployment,0.0,
2922041,12,economic reforms for a decent standard of living,0.0,
2922042,0,congratulations to the speaker,0.75,
2922055,0,parliamentary seating arrangements,0.75,
2922065,0,Palestinian refugee question,0.0,
2922065,1,palestinian refugees and the state of Israel,0.0,
2922065,2,Palestinian refugees in the Middle East,0.0,
2922065,3,Canada's position on Palestinian representation,0.0,
2922065,4,Canada's role in Middle East peace,0.0,
2922066,0,Palestinian representation at Geneva conference,0.0,
2922072,0,community employment strategy,0.0,
2922072,1,employment programs for specific disadvantaged groups,0.0,
2922072,2,Canada Manpower training program and unemployment,0.0,
2922072,3,manpower training and placement services,0.0,
2922072,4,farm labour pools and job creation programs,0.0,
2922119,0,immigration policy decision,0.25,
2922135,0,government regulation by legislation,0.25,
2922165,0,vaccine service in southeastern Ontario,0.0,
2922177,0,Foymount Radar Base sale,0.0,
2922278,0,election of new Speaker,0.5,
2922278,1,responsiveness of the House of Commons,0.0,
2922278,2,Prime Minister's political mastery,0.25,
2922290,0,Canada's 200-mile economic zone and continental margin,0.0,
2922290,1,salmon high seas fishing ban,0.0,
2922301,0,trend toward socialism,0.0,
2922301,1,principles of government and public service,0.0,
2922301,2,role of government in protecting property and life,0.0,
2922301,3,government intervention and economic consequences,0.0,
2922301,4,Marxist doctrine and Soviet constitution,0.0,
2922301,5,economic production and government guarantees,0.0,
2922301,6,incentive and the profit motive,0.0,
2922301,7,socialism and government intervention in economy,0.0,
2922335,0,question of privilege,0.75,
2922335,1,prima facie case of privilege,0.75,
2922344,0,point of order ruling,1.0,
2922413,0,powder milk and powder wine,0.25,
2922417,0,health of Canadians recommendations,0.0,
2922477,0,Food Prices Review Board terms of reference,0.0,
2922480,0,immigration regulations,0.25,
2922496,0,guaranteed income supplementation for all,0.0,
2922546,0,marketing boards,0.25,
2922553,0,egg marketing agency and supply management,0.0,
2922568,0,Senate committee reports on aging,0.0,
2922568,1,income guarantee program for seniors,0.0,
2922568,2,guaranteed income supplement and poverty report,0.0,
2922568,3,guaranteed annual income concept,0.0,
2922568,4,Senate committee contributions to national policy,0.1,
2922568,5,Senate reform and legislative veto power,0.25,
2922568,6,distribution of senators and constitutional veto,0.0,
2922568,7,Senate representation and party balance,0.25,
2922576,0,senate appointments and election of leaders,0.25,
2922576,1,Senate leadership and election reform,0.0,
2922576,2,senate reform and cabinet liaison,0.0,
2922576,3,Senate composition and representation,0.0,
2922595,0,Federal Business Development Bank Act,0.0,
2922595,1,support for small business,0.0,
2922595,2,Federal Business Development Bank for small businesses,0.0,
2922595,3,Export Development Act and small businessmen,0.0,
2922595,4,loans for small businessmen,0.0,
2922595,5,bank lending to small businesses and housing,0.0,
2922595,6,Federal Business Development Bank competing with private banks,0.0,
2922595,7,chartered bank lending for small business and housing,0.0,
2922603,0,Federal Business Development Bank Act,0.0,
2922603,1,government regulation of small business,0.25,
2922654,0,Food Prices Review Board and agricultural policy,0.25,
2922665,0,administration of progressive bill,0.0,
2922746,0,Canada's position on PLO participation at UN,0.25,
2922793,0,nutrient analysis for pet and animal feed,0.25,
2922800,0,withdrawal of NATO forces in Europe,0.0,
2922817,0,Federal Business Development Bank financing small business,0.0,
2922817,1,Federal Business Development Bank functions,0.0,
2922817,2,Industrial Development Bank operations and regional interests,0.0,
2922817,3,Federal Business Development Bank loan documentation,0.0,
2922817,4,Federal Business Development Bank lending policies,0.0,
2922822,0,amendments to the Export Development Act,0.0,
2922822,1,export financing and manufactured goods,0.0,
2922822,2,competitiveness of capital goods and service industries,0.0,
2922822,3,Export Development Corporation functions and mandate,0.0,
2922822,4,Export Development Act amendments,0.0,
2922822,5,Export Development Corporation financial ceilings and administrative amendments,0.0,
2922822,6,export credit insurance facility expansion,0.0,
2922822,7,export insurance and loan ceilings,0.0,
2922822,8,Federal Business Development Bank lending ceiling increase,0.0,
2922822,9,export financing loan agreement ceilings,0.0,
2922822,10,EDC long-term financing for Canadian exports,0.0,
2922822,11,export financing ceilings for capital goods,0.0,
2922822,12,Export Development Corporation financing ceilings,0.0,
2922822,13,Canadian joint ventures in foreign markets,0.0,
2922822,14,export financing facilities for Canadian exporters,0.0,
2922888,0,new member of parliament,0.75,
2922888,1,environmental concerns and ministry research,0.0,
2922905,0,death of Lieutenant Governor of Prince Edward Island,0.0,
2922934,0,Federal Court Act certificates,0.0,
2922936,0,teachers employed by Indian Affairs Branch,0.0,
2922960,0,political advertising tax deductibility,0.25,
2922977,0,remission of taxes on heavy oil,0.0,
2922996,0,Canadian position on international conference,0.0,
2923031,0,annual report of public works department,0.25,
2923055,0,Prime Minister's provincial meetings,0.25,
2923067,0,government sale of heating oil,0.0,
2923084,0,federal inspection services,0.0,
2923086,0,ground beef fat content and bacterial count,0.0,
2923104,0,minister of finance budget,0.0,
2923160,0,veterans pensions and allowances,0.0,
2923160,1,veterans affairs committee non-partisan work,0.0,
2923160,2,veterans benefits and service requirements,0.0,
2923160,3,veterans who served Canada in wartime,0.0,
2923160,4,veterans affairs committee and benefits,0.0,
2923208,0,ground-beef safety and food prices review board recommendations,0.25,
2923247,0,members' salaries,0.25,
2923285,0,Canadian oil prices and consumer costs,0.0,
2923334,0,RCMP missing persons requests,0.0,
2923346,0,recovery of government funds from Microsystems International Limited,0.0,
2923449,0,competition and misleading advertising legislation,0.25,
2923449,1,tax treatment of cash bonus payments,0.0,
2923449,2,interim report on competition policy,0.0,
2923449,3,Economic Council of Canada reports on competition policy,0.0,
2923449,4,competition legislation and Economic Council reports,0.0,
2923449,5,Economic Council of Canada interim report,0.0,
2923449,6,competition policy legislation,0.0,
2923449,7,amendments to Bill C-2,0.25,
2923462,0,minister's past performance at Post Office,0.25,
2923466,0,competition policy effects on small business,0.0,
2923466,1,trade deficit in manufactured articles,0.0,
2923466,2,national industry and productivity council,0.0,
2923466,3,coordination of regional development and industrial productivity,0.0,
2923466,4,minister of consumer affairs,0.25,
2923473,0,consumer confusion over salmon brands and sizes,0.0,
2923473,1,competition in the salmon industry,0.25,
2923473,2,monopolistic tendencies in the food industry,0.0,
2923473,3,minister's comments on anti-profiteering bill,0.25,
2923520,0,Neighbourhood Improvement Program agreements,0.0,
2923520,1,national urban policy program projects,0.0,
2923520,2,federal neighbourhood contributions by province,0.0,
2923526,0,legal fees for newspaper prosecution,0.0,
2923546,0,ministerial statements and government policy,0.5,
2923555,0,tax policy toward oil companies,0.0,
2923559,0,federal share of provincial resource revenues,0.0,
2923562,0,resource taxation jurisdiction negotiations,0.0,
2923572,0,tax on provincial royalties,0.0,
2923574,0,budget package and oil industry tax,0.25,
2923577,0,ministerial statement clarification,0.5,
2923637,0,Quebec's Bill 22 and provincial language bills,0.25,
2923708,0,Microsystems International funding,0.25,
2923708,1,Northern Electric and Microsystems International Limited,0.0,
2923745,0,appropriation bill and interim supply,0.0,
2923745,1,compensation on imports of oil and oil products,0.0,
2923745,2,wheat price subsidy program,0.0,
2923745,3,old age security and guaranteed income supplement,0.0,
2923745,4,transfer payments and social security measures,0.0,
2923745,5,federal government expenditures and provincial support,0.0,
2923745,6,government spending and public debt servicing,0.0,
2923745,7,federal government services and spending,0.0,
2923745,8,government expenditure control,0.0,
2923745,9,explanation of government estimates and expenditures,0.25,
2923753,0,attack on government and civilization,0.25,
2923808,0,supplementary estimates and fiscal year calculation,0.25,
2923808,1,honesty in government estimates reporting,0.0,
2923828,0,federal government expenditure and GNP,0.0,
2923834,0,contingencies and re-use of funds,0.0,
2923834,1,cost of bilingualism and pension plans,0.0,
2923848,0,order of business,0.75,
2923915,0,committee proceedings and estimates consideration,0.5,
2923926,0,understanding of debate rules,0.75,
2923938,0,ministerial responsibility and evasiveness,0.75,
2923968,0,order and procedure,0.75,
2924001,0,search initiator buoy regulations for tugs,0.25,
2924001,1,tugboat safety regulations,0.0,
2924032,0,replacement of snowplows for Canadian National,0.0,
2924041,0,air transport facilities in Saskatchewan,0.0,
2924045,0,CTC transportation services study,0.0,
2924045,1,rail passenger service replacement by bus,0.0,
2924065,0,Leader of the Opposition's questioning,0.75,
2924072,0,ministerial consultation on letter,0.75,
2924129,0,report on railway passenger service,0.25,
2924129,1,regional transportation and bus service access,0.0,
2924129,2,restoration of railway facilities,0.25,
2924148,0,constituency interests across Canada,0.25,
2924193,0,food safety and prices,0.0,
2924220,0,bank dealings in foreign exchange markets,0.0,
2924261,0,ministerial interference in women's groups funding,0.25,
2924261,1,ministerial interference in women's group grants,0.25,
2924268,0,medical judgment on abortion certificates,0.25,
2924309,0,communication between Washington and Ottawa,0.25,
2924316,0,cold storage facility standards,0.0,
2924339,0,inflation and housing completions,0.0,
2924339,1,rental accommodation and private sector housing investment,0.0,
2924346,0,housing construction costs,0.0,
2924346,1,inflation and housing costs comparison,0.0,
2924370,0,housing starts and shortages,0.0,
2924370,1,housing starts and costs,0.0,
2924370,2,housing construction and monetary policy,0.0,
2924370,3,NHA mortgages financing existing homes,0.0,
2924370,4,housing supply and mortgage interest rates,0.25,
2924424,0,order of business,0.75,
2924437,0,housing programs and their effectiveness,0.25,
2924437,1,assisted home ownership program,0.0,
2924437,2,housing starts and AHOP program effectiveness,0.0,
2924437,3,old age security and guaranteed income supplement,0.0,
2924437,4,assistance for elderly renters in housing complexes,0.0,
2924437,5,rentals for housing built under National Housing Act,0.0,
2924437,6,housing for senior citizens,0.0,
2924451,0,urban affairs program funding,0.25,
2924467,0,Neighbourhood Improvement Program and housing projects,0.0,
2924467,1,housing starts and family income,0.0,
2924467,2,urban policy and housing,0.0,
2924467,3,urban planning and transportation systems,0.0,
2924467,4,railway profiteering and urban planning,0.0,
